Ticker,Type,Contract_Name,Last_Trade_Date,Strike,Last_Price,Bid,Ask,Change,Pct_Change,Volume,Open_Interest,Implied_Volatility,Ticker_Price,Avg_Price,Likely_Price,Profit_Pct,Flag
LYB,Put,LYB210219P00099500,2021-01-21 1:17PM EST,99.5,8.5,13.4,14.6,0.0,-,71,71,57.81%,85.76,14.0,8.5,0.08542713567839195,no
LYB,Put,LYB210219P00100000,2021-01-14 10:35AM EST,100.0,6.1,13.7,15.1,0.0,-,10,19,59.13%,85.76,14.4,6.1,0.061,no
LYB,Put,LYB210219P00105000,2021-01-12 10:19AM EST,105.0,8.9,18.5,20.5,0.0,-,44,44,53.32%,85.76,19.5,8.9,0.08476190476190476,no
LYB,Put,LYB210219P00115000,2020-12-29 3:54PM EST,115.0,25.32,27.4,28.5,0.0,-,-,4,0.00%,85.76,27.95,25.32,0.22017391304347828,no
MT,Call,MT210219C00016000,2021-01-22 3:22PM EST,16.0,6.43,3.95,6.55,0.0,-,1,26,170.51%,21.59,5.25,5.25,0.24316813339509036,no
MT,Call,MT210219C00017000,2021-01-26 11:32AM EST,17.0,5.35,2.73,5.25,0.0,-,1,4,125.78%,21.59,3.99,3.99,0.18480778138026865,no
MT,Call,MT210219C00018000,2021-01-05 3:41PM EST,18.0,6.82,3.75,4.7,0.0,-,13,16,104.30%,21.59,4.225,4.225,0.19569245020842985,no
MT,Call,MT210219C00019000,2021-01-27 12:47PM EST,19.0,3.0,2.18,3.05,-0.1,-3.23%,2,42,73.34%,21.59,2.615,2.615,0.12112088930060215,no
MT,Call,MT210219C00020000,2021-01-27 1:02PM EST,20.0,2.19,1.31,2.27,0.0,-,7,65,68.36%,21.59,1.79,1.79,0.08290875405280222,no
MT,Call,MT210219C00021000,2021-01-27 3:39PM EST,21.0,2.07,1.54,1.7,0.0,-,1,119,65.63%,21.59,1.62,1.62,0.07503473830477073,no
MT,Call,MT210219C00021500,2021-01-28 12:09PM EST,21.5,1.74,1.29,1.5,0.0,-,5,26,67.19%,21.59,1.395,1.395,0.06461324687355258,no
MT,Call,MT210219C00022000,2021-01-29 3:24PM EST,22.0,1.14,1.04,1.23,-0.51,-30.91%,106,"1,156",65.43%,21.59,1.135,1.135,0.05257063455303381,yes
MT,Call,MT210219C00022500,2021-01-29 3:07PM EST,22.5,0.93,0.84,0.96,-0.44,-32.12%,1,85,63.48%,21.59,0.8999999999999999,0.8999999999999999,0.04168596572487263,no
MT,Call,MT210219C00023000,2021-01-29 2:47PM EST,23.0,0.7,0.68,0.92,-0.5,-41.67%,227,"4,991",66.99%,21.59,0.8,0.7,0.032422417786012035,no
MT,Call,MT210219C00023500,2021-01-29 12:57PM EST,23.5,0.66,0.51,0.67,-0.2,-23.26%,6,78,63.38%,21.59,0.5900000000000001,0.5900000000000001,0.027327466419638725,no
MT,Call,MT210219C00024000,2021-01-29 3:37PM EST,24.0,0.51,0.47,0.52,-0.34,-40.00%,"1,031","3,265",64.84%,21.59,0.495,0.495,0.022927281148679944,no
MT,Call,MT210219C00024500,2021-01-27 2:38PM EST,24.5,0.36,0.31,0.43,0.0,-,1,53,63.18%,21.59,0.37,0.36,0.01667438628994905,no
MT,Call,MT210219C00025000,2021-01-29 3:35PM EST,25.0,0.34,0.29,0.35,-0.24,-41.38%,47,"4,476",65.43%,21.59,0.31999999999999995,0.31999999999999995,0.014821676702176932,no
MT,Call,MT210219C00025500,2021-01-29 12:59PM EST,25.5,0.21,0.24,0.3,-0.24,-53.33%,1,24,66.80%,21.59,0.27,0.21,0.009726725335803613,no
MT,Call,MT210219C00026000,2021-01-29 2:38PM EST,26.0,0.24,0.19,0.32,-0.13,-35.14%,18,"2,199",70.51%,21.59,0.255,0.24,0.0111162575266327,no
MT,Call,MT210219C00026500,2021-01-27 9:58AM EST,26.5,0.11,0.09,0.23,0.0,-,1,10,66.21%,21.59,0.16,0.11,0.005094951366373321,no
MT,Call,MT210219C00027000,2021-01-29 2:26PM EST,27.0,0.18,0.14,0.18,-0.09,-33.33%,"1,065","1,183",70.31%,21.59,0.16,0.16,0.007410838351088467,no
MT,Call,MT210219C00027500,2021-01-28 1:42PM EST,27.5,0.23,0.1,0.17,0.0,-,10,90,71.48%,21.59,0.135,0.135,0.006252894858730896,no
MT,Call,MT210219C00028000,2021-01-29 9:30AM EST,28.0,0.11,0.11,0.15,-0.04,-26.67%,136,"1,438",74.80%,21.59,0.13,0.11,0.005094951366373321,no
MT,Call,MT210219C00028500,2021-01-22 1:40PM EST,28.5,0.12,0.07,0.43,0.0,-,20,20,92.19%,21.59,0.25,0.12,0.00555812876331635,no
MT,Call,MT210219C00029000,2021-01-29 1:26PM EST,29.0,0.09,0.07,0.13,-0.04,-30.77%,3,827,77.73%,21.59,0.1,0.09,0.004168596572487263,no
MT,Call,MT210219C00030000,2021-01-29 2:14PM EST,30.0,0.09,0.07,0.09,-0.01,-10.00%,191,"6,134",80.86%,21.59,0.08,0.08,0.0037054191755442334,no
MT,Call,MT210219C00031000,2021-01-29 10:04AM EST,31.0,0.05,0.01,0.09,-0.01,-16.67%,32,"1,409",80.47%,21.59,0.05,0.05,0.0023158869847151463,no
MT,Call,MT210219C00032000,2021-01-19 1:21PM EST,32.0,0.08,0.01,0.25,0.0,-,3,28,101.95%,21.59,0.13,0.08,0.0037054191755442334,no
MT,Call,MT210219C00035000,2021-01-27 3:20PM EST,35.0,0.02,0.01,0.03,0.0,-,1,"1,512",89.06%,21.59,0.02,0.02,0.0009263547938860583,no
MT,Put,MT210219P00015000,2020-12-28 11:09AM EST,15.0,0.08,0.0,0.11,0.0,-,-,30,87.50%,21.59,0.055,0.055,0.0036666666666666666,no
MT,Put,MT210219P00017000,2021-01-05 11:36AM EST,17.0,0.12,0.0,0.69,0.0,-,6,11,98.83%,21.59,0.345,0.12,0.007058823529411764,no
MT,Put,MT210219P00018000,2021-01-22 11:59AM EST,18.0,0.15,0.15,0.64,0.0,-,3,12,85.94%,21.59,0.395,0.15,0.008333333333333333,no
MT,Put,MT210219P00019000,2021-01-29 3:27PM EST,19.0,0.38,0.36,0.48,-0.12,-24.00%,25,193,70.51%,21.59,0.42,0.38,0.02,no
MT,Put,MT210219P00019500,2021-01-28 12:51PM EST,19.5,0.35,0.46,0.51,0.0,-,1,156,66.02%,21.59,0.485,0.35,0.017948717948717947,no
MT,Put,MT210219P00020000,2021-01-27 9:50AM EST,20.0,0.66,0.56,0.64,-0.24,-26.67%,1,328,63.67%,21.59,0.6000000000000001,0.6000000000000001,0.030000000000000006,no
MT,Put,MT210219P00020500,2021-01-27 10:41AM EST,20.5,0.86,0.75,0.83,0.0,-,1,110,64.26%,21.59,0.79,0.79,0.038536585365853665,no
MT,Put,MT210219P00021000,2021-01-27 3:48PM EST,21.0,1.2,0.93,1.15,0.0,-,36,292,66.11%,21.59,1.04,1.04,0.049523809523809526,no
MT,Put,MT210219P00021500,2021-01-27 10:59AM EST,21.5,1.26,1.14,1.34,-0.06,-4.55%,6,86,63.87%,21.59,1.24,1.24,0.05767441860465116,yes
MT,Put,MT210219P00022000,2021-01-29 9:54AM EST,22.0,1.36,1.4,1.61,0.29,+27.10%,13,410,63.38%,21.59,1.505,1.36,0.06181818181818183,no
MT,Put,MT210219P00022500,2021-01-28 2:24PM EST,22.5,1.34,1.71,1.94,0.0,-,30,95,64.26%,21.59,1.825,1.34,0.05955555555555556,no
MT,Put,MT210219P00023000,2021-01-28 10:46AM EST,23.0,1.88,2.06,2.17,0.0,-,13,"4,356",62.01%,21.59,2.115,1.88,0.0817391304347826,no
MT,Put,MT210219P00023500,2021-01-28 10:58AM EST,23.5,2.18,2.43,2.57,0.0,-,11,70,63.38%,21.59,2.5,2.18,0.09276595744680853,no
MT,Put,MT210219P00024000,2021-01-28 9:47AM EST,24.0,2.33,2.86,2.98,0.0,-,1,324,65.72%,21.59,2.92,2.33,0.09708333333333334,no
MT,Put,MT210219P00024500,2021-01-25 12:58PM EST,24.5,3.05,2.78,3.35,0.0,-,10,10,67.77%,21.59,3.065,3.05,0.12448979591836735,no
MT,Put,MT210219P00025000,2021-01-25 9:55AM EST,25.0,3.42,3.65,3.95,0.0,-,19,237,70.31%,21.59,3.8,3.42,0.1368,no
MT,Put,MT210219P00026000,2021-01-27 9:58AM EST,26.0,5.4,3.2,4.7,0.0,-,1,72,73.44%,21.59,3.95,3.95,0.15192307692307694,no
MT,Put,MT210219P00027000,2021-01-25 10:36AM EST,27.0,5.2,5.5,5.8,0.0,-,3,3,78.52%,21.59,5.65,5.2,0.1925925925925926,no
FNV,Call,FNV210219C00110000,2021-01-29 3:23PM EST,110.0,10.4,10.3,11.1,-2.15,-17.13%,22,5,48.10%,119.33,10.7,10.4,0.0871532724377776,no
FNV,Call,FNV210219C00115000,2021-01-28 3:33PM EST,115.0,8.6,6.7,7.2,0.0,-,11,26,43.19%,119.33,6.95,6.95,0.05824185033101484,no
FNV,Call,FNV210219C00120000,2021-01-29 1:20PM EST,120.0,4.1,3.9,4.3,-1.06,-20.54%,52,78,41.42%,119.33,4.1,4.1,0.034358501634123864,yes
FNV,Call,FNV210219C00125000,2021-01-29 2:11PM EST,125.0,2.2,2.2,2.45,-0.75,-25.42%,34,498,41.72%,119.33,2.325,2.2,0.01843626916952988,no
FNV,Call,FNV210219C00130000,2021-01-29 2:56PM EST,130.0,1.2,1.15,1.35,-0.3,-20.00%,60,938,42.68%,119.33,1.25,1.2,0.010056146819743568,no
FNV,Call,FNV210219C00135000,2021-01-29 2:11PM EST,135.0,0.55,0.55,0.7,-0.3,-35.29%,26,"1,491",43.36%,119.33,0.625,0.55,0.00460906729238247,no
FNV,Call,FNV210219C00140000,2021-01-28 3:18PM EST,140.0,0.35,0.3,0.4,-0.1,-22.22%,6,391,45.41%,119.33,0.35,0.35,0.0029330428224252072,no
FNV,Call,FNV210219C00145000,2021-01-28 10:35AM EST,145.0,0.25,0.15,0.25,0.0,-,4,222,48.05%,119.33,0.2,0.2,0.0016760244699572616,no
FNV,Call,FNV210219C00150000,2021-01-25 2:40PM EST,150.0,0.1,0.05,1.0,0.0,-,1,238,63.33%,119.33,0.525,0.1,0.0008380122349786308,no
FNV,Call,FNV210219C00155000,2021-01-22 3:01PM EST,155.0,0.08,0.0,0.5,0.0,-,9,42,60.74%,119.33,0.25,0.08,0.0006704097879829046,no
FNV,Call,FNV210219C00160000,2021-01-25 3:13PM EST,160.0,0.1,0.0,0.95,0.0,-,10,344,75.00%,119.33,0.475,0.1,0.0008380122349786308,no
FNV,Call,FNV210219C00165000,2020-12-24 9:33AM EST,165.0,0.45,0.0,0.15,0.0,-,2,4,60.55%,119.33,0.075,0.075,0.000628509176233973,no
FNV,Call,FNV210219C00170000,2021-01-07 12:54PM EST,170.0,0.2,0.0,2.75,0.0,-,1,2,109.23%,119.33,1.375,0.2,0.0016760244699572616,no
FNV,Call,FNV210219C00175000,2021-01-20 1:52PM EST,175.0,0.05,0.0,1.5,0.0,-,-,2,100.88%,119.33,0.75,0.05,0.0004190061174893154,no
FNV,Put,FNV210219P00095000,2021-01-19 9:30AM EST,95.0,0.1,0.0,0.9,0.0,-,-,2,64.21%,119.33,0.45,0.1,0.0010526315789473684,no
FNV,Put,FNV210219P00100000,2021-01-27 2:06PM EST,100.0,0.35,0.3,0.95,-0.03,-7.89%,1,37,56.93%,119.33,0.625,0.35,0.0035,no
FNV,Put,FNV210219P00105000,2021-01-29 1:16PM EST,105.0,0.55,0.45,1.15,0.32,+139.13%,3,48,54.00%,119.33,0.7999999999999999,0.55,0.005238095238095239,no
FNV,Put,FNV210219P00110000,2021-01-29 12:49PM EST,110.0,1.25,1.1,1.3,0.3,+31.58%,12,127,42.16%,119.33,1.2000000000000002,1.2000000000000002,0.01090909090909091,no
FNV,Put,FNV210219P00115000,2021-01-29 3:49PM EST,115.0,2.65,2.4,2.8,0.75,+39.47%,16,416,42.51%,119.33,2.6,2.6,0.02260869565217391,yes
FNV,Put,FNV210219P00120000,2021-01-29 2:41PM EST,120.0,5.0,4.6,4.9,1.5,+42.86%,42,887,40.80%,119.33,4.75,4.75,0.03958333333333333,no
FNV,Put,FNV210219P00125000,2021-01-29 3:47PM EST,125.0,8.3,7.8,8.3,1.73,+26.33%,17,563,43.48%,119.33,8.05,8.05,0.0644,no
FNV,Put,FNV210219P00130000,2021-01-29 10:47AM EST,130.0,9.75,11.7,12.3,-0.5,-4.88%,15,194,46.07%,119.33,12.0,9.75,0.075,no
FNV,Put,FNV210219P00135000,2021-01-29 2:42PM EST,135.0,16.44,16.1,16.8,3.08,+23.05%,4,152,50.24%,119.33,16.450000000000006,16.44,0.1217777777777778,no
FNV,Put,FNV210219P00140000,2021-01-27 2:06PM EST,140.0,18.64,20.7,23.3,0.0,-,6,49,62.72%,119.33,22.0,18.64,0.13314285714285715,no
FNV,Put,FNV210219P00145000,2021-01-15 1:53PM EST,145.0,22.93,23.7,26.2,0.0,-,5,46,56.25%,119.33,24.95,22.93,0.15813793103448276,no
FNV,Put,FNV210219P00150000,2021-01-20 10:54AM EST,150.0,26.81,29.7,33.3,0.0,-,10,24,70.46%,119.33,31.5,26.81,0.17873333333333333,no
FNV,Put,FNV210219P00155000,2020-12-28 3:20PM EST,155.0,31.15,33.0,34.9,0.0,-,5,5,0.00%,119.33,33.95,31.15,0.20096774193548386,no
VMC,Call,VMC210219C00080000,2020-08-05 11:59AM EST,80.0,47.7,44.7,48.2,0.0,-,1,0,0.00%,149.14,46.45,46.45,0.31145232667292483,no
VMC,Call,VMC210219C00090000,2020-12-29 11:08AM EST,90.0,54.2,57.2,62.0,0.0,-,-,0,119.82%,149.14,59.6,54.2,0.3634169236958563,no
VMC,Call,VMC210219C00100000,2021-01-06 9:30AM EST,100.0,55.0,47.1,52.0,0.0,-,1,0,95.90%,149.14,49.55,49.55,0.3322381654820974,no
VMC,Call,VMC210219C00105000,2020-11-12 12:35PM EST,105.0,34.35,33.2,36.3,0.0,-,5,5,0.00%,149.14,34.75,34.35,0.2303205042242189,no
VMC,Call,VMC210219C00110000,2021-01-22 2:53PM EST,110.0,48.68,37.5,42.0,0.0,-,60,64,82.62%,149.14,39.75,39.75,0.2665280944079389,no
VMC,Call,VMC210219C00115000,2020-12-30 1:15PM EST,115.0,33.0,32.1,37.0,0.0,-,2,0,66.80%,149.14,34.55,33.0,0.22126860667828888,no
VMC,Call,VMC210219C00120000,2020-11-05 9:44AM EST,120.0,23.0,27.5,29.8,0.0,-,1,3,64.11%,149.14,28.65,23.0,0.15421751374547407,no
VMC,Call,VMC210219C00125000,2021-01-06 9:32AM EST,125.0,36.38,22.5,27.3,0.0,-,24,27,56.45%,149.14,24.9,24.9,0.16695722140270888,no
VMC,Call,VMC210219C00130000,2021-01-25 11:09AM EST,130.0,25.98,18.1,22.2,0.0,-,3,23,50.68%,149.14,20.15,20.15,0.13510795225962186,no
VMC,Call,VMC210219C00135000,2021-01-13 1:23PM EST,135.0,28.46,14.3,17.7,0.0,-,1,71,50.42%,149.14,16.0,16.0,0.1072817486925037,no
VMC,Call,VMC210219C00140000,2021-01-27 9:30AM EST,140.0,9.9,11.3,13.5,0.0,-,1,79,51.05%,149.14,12.4,9.9,0.06638058200348666,no
VMC,Call,VMC210219C00145000,2021-01-28 1:29PM EST,145.0,8.8,8.2,10.4,0.6,+7.32%,1,66,51.27%,149.14,9.3,8.8,0.05900496178087704,no
VMC,Call,VMC210219C00150000,2021-01-29 12:33PM EST,150.0,5.8,5.3,7.6,-0.7,-10.77%,3,521,57.47%,149.14,6.449999999999998,5.8,0.03888963390103259,yes
VMC,Call,VMC210219C00155000,2021-01-28 9:30AM EST,155.0,3.93,3.4,5.8,0.0,-,2,300,50.39%,149.14,4.6,3.93,0.026351079522596226,no
VMC,Call,VMC210219C00160000,2021-01-29 1:20PM EST,160.0,2.5,2.35,2.95,0.74,+42.05%,9,362,49.22%,149.14,2.6500000000000004,2.5,0.0167627732332037,no
VMC,Call,VMC210219C00165000,2021-01-28 3:06PM EST,165.0,1.3,1.4,2.0,0.0,-,3,283,50.32%,149.14,1.7,1.3,0.008716642081265926,no
VMC,Call,VMC210219C00170000,2021-01-29 12:51PM EST,170.0,1.02,0.75,1.45,0.17,+20.00%,3,400,52.66%,149.14,1.1,1.02,0.00683921147914711,no
VMC,Call,VMC210219C00175000,2021-01-29 11:19AM EST,175.0,0.95,0.45,1.45,0.45,+90.00%,1,546,53.25%,149.14,0.95,0.95,0.0063698538286174064,no
VMC,Call,VMC210219C00180000,2021-01-28 12:02PM EST,180.0,0.33,0.25,0.9,0.0,-,1,122,53.03%,149.14,0.575,0.33,0.002212686066782889,no
VMC,Call,VMC210219C00185000,2021-01-27 9:51AM EST,185.0,0.2,0.0,0.75,0.0,-,1,268,53.91%,149.14,0.375,0.2,0.0013410218586562962,no
VMC,Call,VMC210219C00190000,2021-01-22 2:16PM EST,190.0,0.25,0.0,0.75,0.0,-,1,32,59.08%,149.14,0.375,0.25,0.0016762773233203706,no
VMC,Call,VMC210219C00195000,2021-01-21 1:13PM EST,195.0,0.25,0.0,4.3,0.0,-,1,31,95.73%,149.14,2.15,0.25,0.0016762773233203706,no
VMC,Call,VMC210219C00200000,2021-01-19 3:55PM EST,200.0,0.2,0.0,4.3,0.0,-,5,136,101.76%,149.14,2.15,0.2,0.0013410218586562962,no
VMC,Call,VMC210219C00210000,2020-10-08 8:33AM EST,210.0,0.53,0.0,0.3,0.0,-,-,1,67.48%,149.14,0.15,0.15,0.001005766393992222,no
VMC,Put,VMC210219P00060000,2020-12-03 9:30AM EST,60.0,0.05,0.0,0.2,0.0,-,1,0,162.89%,149.14,0.1,0.05,0.0008333333333333334,no
VMC,Put,VMC210219P00065000,2020-07-31 9:50AM EST,65.0,1.3,0.15,1.2,0.0,-,4,4,199.32%,149.14,0.6749999999999999,0.6749999999999999,0.010384615384615384,no
VMC,Put,VMC210219P00070000,2020-11-13 12:07PM EST,70.0,0.3,0.0,0.2,0.0,-,1,1,137.11%,149.14,0.1,0.1,0.0014285714285714286,no
VMC,Put,VMC210219P00080000,2020-12-02 2:17PM EST,80.0,0.15,0.0,0.2,0.0,-,4,5,114.65%,149.14,0.1,0.1,0.00125,no
VMC,Put,VMC210219P00090000,2020-09-15 9:21AM EST,90.0,1.95,0.15,1.35,0.0,-,2,1,131.64%,149.14,0.75,0.75,0.008333333333333333,no
VMC,Put,VMC210219P00100000,2020-12-22 12:32PM EST,100.0,0.32,0.0,0.2,0.0,-,1,6,76.76%,149.14,0.1,0.1,0.001,no
VMC,Put,VMC210219P00105000,2021-01-05 2:10PM EST,105.0,0.52,0.0,2.0,0.0,-,13,18,103.66%,149.14,1.0,0.52,0.004952380952380953,no
VMC,Put,VMC210219P00110000,2021-01-28 9:30AM EST,110.0,0.2,0.0,0.45,0.0,-,3,"2,102",68.36%,149.14,0.225,0.2,0.0018181818181818184,no
VMC,Put,VMC210219P00115000,2021-01-21 11:29AM EST,115.0,0.2,0.0,0.5,0.0,-,10,101,60.84%,149.14,0.25,0.2,0.0017391304347826088,no
VMC,Put,VMC210219P00120000,2021-01-27 2:51PM EST,120.0,0.58,0.1,0.75,0.0,-,3,28,58.15%,149.14,0.425,0.425,0.0035416666666666665,no
VMC,Put,VMC210219P00125000,2021-01-29 1:21PM EST,125.0,0.65,0.45,0.65,-0.35,-35.00%,3,52,52.15%,149.14,0.55,0.55,0.0044,no
VMC,Put,VMC210219P00130000,2021-01-28 12:00PM EST,130.0,1.06,0.6,1.05,0.06,+6.00%,2,748,51.29%,149.14,0.825,0.825,0.006346153846153846,no
VMC,Put,VMC210219P00135000,2021-01-29 1:43PM EST,135.0,1.63,1.45,1.75,-0.97,-37.31%,16,40,49.22%,149.14,1.6,1.6,0.011851851851851851,no
VMC,Put,VMC210219P00140000,2021-01-29 3:53PM EST,140.0,2.85,2.15,2.85,0.15,+5.56%,15,160,47.52%,149.14,2.5,2.5,0.017857142857142856,no
VMC,Put,VMC210219P00145000,2021-01-29 2:29PM EST,145.0,4.7,4.2,4.7,0.7,+17.50%,4,184,47.82%,149.14,4.45,4.45,0.030689655172413795,yes
VMC,Put,VMC210219P00150000,2021-01-27 2:22PM EST,150.0,6.5,6.5,7.1,-2.85,-30.48%,2,204,47.72%,149.14,6.8,6.5,0.043333333333333335,no
VMC,Put,VMC210219P00155000,2021-01-27 9:45AM EST,155.0,13.4,9.2,11.0,0.0,-,6,183,54.39%,149.14,10.1,10.1,0.06516129032258064,no
VMC,Put,VMC210219P00160000,2021-01-27 1:00PM EST,160.0,15.43,12.4,13.8,0.0,-,2,872,49.13%,149.14,13.1,13.1,0.081875,no
VMC,Put,VMC210219P00165000,2021-01-26 9:56AM EST,165.0,12.5,15.6,18.2,0.0,-,3,77,53.60%,149.14,16.9,12.5,0.07575757575757576,no
VMC,Put,VMC210219P00170000,2021-01-12 11:13AM EST,170.0,10.7,19.7,23.5,0.0,-,1,3,65.30%,149.14,21.6,10.7,0.06294117647058824,no
WPM,Call,WPM210219C00030000,2021-01-26 10:02AM EST,30.0,10.65,9.5,13.1,0.0,-,11,5,90.82%,41.07,11.3,10.65,0.25931336742147554,no
WPM,Call,WPM210219C00032000,2020-11-30 10:23AM EST,32.0,7.26,10.6,10.8,0.0,-,-,2,144.53%,41.07,10.7,7.26,0.17677136596055515,no
WPM,Call,WPM210219C00033000,2020-12-15 11:23AM EST,33.0,8.55,8.15,8.4,0.0,-,3,0,66.31%,41.07,8.275,8.275,0.20148526905283665,no
WPM,Call,WPM210219C00034000,2021-01-07 11:13AM EST,34.0,11.8,5.25,8.25,0.0,-,2,6,105.71%,41.07,6.75,6.75,0.1643535427319211,no
WPM,Call,WPM210219C00035000,2021-01-19 11:42AM EST,35.0,5.5,6.1,7.0,0.0,-,20,44,67.19%,41.07,6.55,5.5,0.13391770148526905,no
WPM,Call,WPM210219C00036000,2021-01-27 10:56AM EST,36.0,5.7,5.45,5.75,2.08,+57.46%,5,26,61.08%,41.07,5.6,5.6,0.1363525687850012,no
WPM,Call,WPM210219C00037000,2021-01-29 9:30AM EST,37.0,5.05,4.35,5.1,0.45,+9.78%,17,65,57.42%,41.07,4.725,4.725,0.11504747991234475,no
WPM,Call,WPM210219C00037500,2021-01-27 3:15PM EST,37.5,4.87,3.95,4.75,3.08,+172.07%,5,5,57.32%,41.07,4.35,4.35,0.10591672753834916,no
WPM,Call,WPM210219C00038000,2021-01-29 3:19PM EST,38.0,4.1,3.9,4.35,-0.07,-1.68%,4,105,61.47%,41.07,4.125,4.1,0.09982955928901874,no
WPM,Call,WPM210219C00038500,2021-01-27 1:27PM EST,38.5,2.85,3.5,5.65,0.0,-,9,23,84.23%,41.07,4.575,2.85,0.06939371804236669,no
WPM,Call,WPM210219C00039000,2021-01-29 2:21PM EST,39.0,3.72,3.05,3.5,1.16,+45.31%,22,123,55.62%,41.07,3.275,3.275,0.07974190406622839,no
WPM,Call,WPM210219C00039500,2021-01-28 3:05PM EST,39.5,2.43,2.94,3.1,0.0,-,50,55,57.03%,41.07,3.02,2.43,0.05916727538349161,no
WPM,Call,WPM210219C00040000,2021-01-29 12:53PM EST,40.0,2.95,2.46,2.87,0.87,+41.83%,8,854,55.18%,41.07,2.665,2.665,0.06488921353786219,no
WPM,Call,WPM210219C00040500,2021-01-28 3:31PM EST,40.5,3.25,2.19,2.59,1.25,+62.50%,10,29,54.98%,41.07,2.39,2.39,0.058193328463598724,no
WPM,Call,WPM210219C00041000,2021-01-29 11:21AM EST,41.0,2.17,2.15,2.26,0.42,+24.00%,307,556,56.64%,41.07,2.205,2.17,0.05283662040418797,no
WPM,Call,WPM210219C00041500,2021-01-29 3:37PM EST,41.5,1.93,1.73,2.13,0.49,+34.03%,15,77,55.47%,41.07,1.93,1.93,0.046992938884830776,yes
WPM,Call,WPM210219C00042000,2021-01-29 3:37PM EST,42.0,1.77,1.7,1.83,0.27,+18.00%,"1,111","2,165",56.74%,41.07,1.765,1.765,0.04297540784027271,no
WPM,Call,WPM210219C00042500,2021-01-29 1:50PM EST,42.5,1.55,1.37,1.74,0.32,+26.02%,45,256,56.35%,41.07,1.5550000000000002,1.55,0.03774044314584856,no
WPM,Call,WPM210219C00043000,2021-01-29 3:34PM EST,43.0,1.39,1.27,1.53,0.21,+17.80%,142,"1,435",56.93%,41.07,1.4,1.39,0.03384465546627709,no
WPM,Call,WPM210219C00043500,2021-01-29 12:20PM EST,43.5,1.44,1.07,1.34,0.24,+20.00%,4,35,56.06%,41.07,1.205,1.205,0.02934015096177258,no
WPM,Call,WPM210219C00044000,2021-01-29 3:43PM EST,44.0,1.03,0.95,1.22,0.1,+10.75%,172,684,56.79%,41.07,1.085,1.03,0.025079133187241292,no
WPM,Call,WPM210219C00044500,2021-01-28 9:30AM EST,44.5,0.65,0.81,1.13,0.0,-,1,11,57.32%,41.07,0.97,0.65,0.01582663744825907,no
WPM,Call,WPM210219C00045000,2021-01-29 2:46PM EST,45.0,0.95,0.82,0.92,0.19,+25.00%,508,"3,203",57.96%,41.07,0.87,0.87,0.021183345507669836,no
WPM,Call,WPM210219C00045500,2021-01-28 10:45AM EST,45.5,0.95,0.66,0.89,-0.1,-9.52%,1,11,58.40%,41.07,0.775,0.775,0.01887022157292428,no
WPM,Call,WPM210219C00046000,2021-01-29 2:21PM EST,46.0,0.82,0.44,0.8,0.22,+36.67%,40,302,56.35%,41.07,0.62,0.62,0.015096177258339418,no
WPM,Call,WPM210219C00047000,2021-01-29 2:30PM EST,47.0,0.63,0.51,0.64,0.12,+23.53%,286,758,60.84%,41.07,0.575,0.575,0.014000486973459946,no
WPM,Call,WPM210219C00048000,2021-01-29 11:09AM EST,48.0,0.65,0.2,0.48,0.26,+66.67%,30,274,56.35%,41.07,0.34,0.34,0.008278548819089359,no
WPM,Call,WPM210219C00049000,2021-01-28 1:18PM EST,49.0,0.29,0.08,0.75,0.0,-,3,78,65.04%,41.07,0.415,0.29,0.007061115169223277,no
WPM,Call,WPM210219C00050000,2021-01-29 3:42PM EST,50.0,0.3,0.29,0.35,0.0,-,251,883,65.14%,41.07,0.31999999999999995,0.3,0.007304601899196494,no
WPM,Call,WPM210219C00055000,2021-01-29 3:33PM EST,55.0,0.19,0.06,0.25,0.0,-,117,351,74.02%,41.07,0.155,0.155,0.0037740443145848545,no
WPM,Call,WPM210219C00060000,2021-01-22 1:13PM EST,60.0,0.12,0.1,0.21,0.09,+300.00%,30,309,90.63%,41.07,0.155,0.12,0.0029218407596785976,no
WPM,Put,WPM210219P00030000,2021-01-27 12:27PM EST,30.0,0.25,0.0,0.28,0.17,+212.50%,5,122,81.64%,41.07,0.14,0.14,0.004666666666666667,no
WPM,Put,WPM210219P00032000,2021-01-27 2:45PM EST,32.0,0.34,0.06,0.3,0.17,+100.00%,1,7,71.48%,41.07,0.18,0.18,0.005625,no
WPM,Put,WPM210219P00033000,2021-01-29 11:03AM EST,33.0,0.39,0.0,0.41,-0.04,-9.30%,15,15,66.41%,41.07,0.205,0.205,0.006212121212121211,no
WPM,Put,WPM210219P00034000,2021-01-27 2:51PM EST,34.0,0.46,0.1,0.6,0.0,-,7,41,68.46%,41.07,0.35,0.35,0.010294117647058823,no
WPM,Put,WPM210219P00035000,2021-01-28 2:19PM EST,35.0,0.6,0.12,0.61,0.0,-,5,279,61.43%,41.07,0.365,0.365,0.010428571428571428,no
WPM,Put,WPM210219P00036000,2021-01-29 2:30PM EST,36.0,0.45,0.28,0.71,-0.25,-35.71%,31,99,59.57%,41.07,0.495,0.45,0.0125,no
WPM,Put,WPM210219P00036500,2021-01-28 9:30AM EST,36.5,1.07,0.3,0.88,0.0,-,8,111,59.28%,41.07,0.59,0.59,0.01616438356164383,no
