Ticker,Type,Contract_Name,Last_Trade_Date,Strike,Last_Price,Bid,Ask,Change,Pct_Change,Volume,Open_Interest,Implied_Volatility,Ticker_Price,Avg_Price,Likely_Price,Profit_Pct,Flag
COP,Put,COP210219P00033000,2021-01-28 1:06PM EST,33.0,0.4,0.29,1.98,0.0,-,85,426,106.54%,40.03,1.135,0.4,0.01212121212121212,no
COP,Put,COP210219P00034000,2021-01-29 1:38PM EST,34.0,0.53,0.13,0.69,0.07,+15.22%,13,516,65.23%,40.03,0.41,0.41,0.012058823529411764,no
COP,Put,COP210219P00035000,2021-01-29 2:36PM EST,35.0,0.71,0.36,0.69,0.19,+36.54%,150,"2,751",62.21%,40.03,0.5249999999999999,0.5249999999999999,0.014999999999999998,no
COP,Put,COP210219P00036000,2021-01-29 9:45AM EST,36.0,0.75,0.48,0.89,-0.03,-3.85%,1,"2,123",59.77%,40.03,0.685,0.685,0.019027777777777782,no
COP,Put,COP210219P00037000,2021-01-29 3:04PM EST,37.0,1.06,0.9,1.42,0.14,+15.22%,40,"1,506",66.11%,40.03,1.16,1.06,0.02864864864864865,no
COP,Put,COP210219P00038000,2021-01-29 12:57PM EST,38.0,1.35,1.21,1.46,0.05,+3.85%,4,"2,207",60.55%,40.03,1.335,1.335,0.035131578947368416,no
COP,Put,COP210219P00039000,2021-01-29 2:59PM EST,39.0,1.83,1.61,2.99,0.36,+24.49%,85,"1,279",75.59%,40.03,2.3000000000000003,1.83,0.04692307692307692,no
COP,Put,COP210219P00040000,2021-01-29 2:54PM EST,40.0,2.28,2.11,2.59,0.4,+21.28%,36,"3,183",63.33%,40.03,2.35,2.28,0.057,yes
COP,Put,COP210219P00040500,2021-01-27 3:47PM EST,40.5,2.45,2.4,3.95,0.0,-,17,40,78.13%,40.03,3.175,2.45,0.06049382716049384,no
COP,Put,COP210219P00041000,2021-01-29 1:01PM EST,41.0,2.82,2.71,3.85,0.37,+15.10%,31,"1,524",73.24%,40.03,3.28,2.82,0.06878048780487804,no
COP,Put,COP210219P00041500,2021-01-29 12:57PM EST,41.5,3.07,2.39,5.8,0.32,+11.64%,4,40,87.06%,40.03,4.095,3.07,0.07397590361445783,no
COP,Put,COP210219P00042000,2021-01-29 2:58PM EST,42.0,3.55,2.94,5.4,0.47,+15.26%,16,"2,782",80.71%,40.03,4.17,3.55,0.08452380952380951,no
COP,Put,COP210219P00042500,2021-01-29 12:57PM EST,42.5,3.71,1.5,5.55,0.04,+1.09%,2,16,53.47%,40.03,3.525,3.525,0.08294117647058823,no
COP,Put,COP210219P00043000,2021-01-29 12:32PM EST,43.0,4.03,3.5,4.45,-0.22,-5.18%,3,"1,371",56.15%,40.03,3.975,3.975,0.09244186046511628,no
COP,Put,COP210219P00043500,2021-01-28 11:04AM EST,43.5,4.15,2.47,4.8,0.0,-,14,15,69.87%,40.03,3.635,3.635,0.08356321839080459,no
COP,Put,COP210219P00044000,2021-01-27 10:02AM EST,44.0,4.51,4.3,5.15,0.0,-,1,"1,115",55.96%,40.03,4.725,4.51,0.1025,no
COP,Put,COP210219P00044500,2021-01-26 11:13AM EST,44.5,3.85,4.7,6.35,0.0,-,1,5,69.24%,40.03,5.525,3.85,0.08651685393258428,no
COP,Put,COP210219P00045000,2021-01-29 12:44PM EST,45.0,5.8,5.55,6.0,1.55,+36.47%,19,280,64.55%,40.03,5.775,5.775,0.12833333333333335,no
COP,Put,COP210219P00045500,2021-01-22 1:59PM EST,45.5,4.25,5.65,8.3,0.0,-,2,12,90.38%,40.03,6.9750000000000005,4.25,0.0934065934065934,no
COP,Put,COP210219P00046000,2021-01-29 11:47AM EST,46.0,6.1,4.85,7.2,0.52,+9.32%,6,"1,142",85.35%,40.03,6.025,6.025,0.13097826086956524,no
COP,Put,COP210219P00047000,2021-01-27 11:31AM EST,47.0,6.74,7.05,7.8,0.0,-,1,91,63.28%,40.03,7.425,6.74,0.14340425531914894,no
COP,Put,COP210219P00047500,2021-01-26 10:41AM EST,47.5,6.15,6.6,9.4,0.0,-,1,1,69.34%,40.03,8.0,6.15,0.12947368421052632,no
COP,Put,COP210219P00048000,2021-01-25 9:48AM EST,48.0,7.86,8.55,9.25,0.0,-,5,42,87.79%,40.03,8.9,7.86,0.16375,no
COP,Put,COP210219P00048500,2021-01-28 11:40AM EST,48.5,8.45,7.15,9.85,8.45,-,-,3,106.35%,40.03,8.5,8.45,0.17422680412371133,no
COP,Put,COP210219P00049000,2021-01-08 10:04AM EST,49.0,4.39,7.3,11.45,0.0,-,2,41,71.39%,40.03,9.375,4.39,0.08959183673469387,no
COP,Put,COP210219P00050000,2021-01-25 3:52PM EST,50.0,8.1,8.3,10.95,0.0,-,11,156,100.98%,40.03,9.625,8.1,0.162,no
COP,Put,COP210219P00055000,2021-01-26 10:14AM EST,55.0,12.7,13.65,16.85,0.0,-,18,83,89.84%,40.03,15.25,12.7,0.2309090909090909,no
COP,Put,COP210219P00060000,2021-01-12 3:42PM EST,60.0,14.7,18.1,22.25,0.0,-,3,71,100.98%,40.03,20.175,14.7,0.245,no
COP,Put,COP210219P00065000,2021-01-29 10:22AM EST,65.0,24.38,22.8,27.5,4.59,+23.19%,1,62,113.48%,40.03,25.15,24.38,0.3750769230769231,no
CPA,Call,CPA210219C00030000,2021-01-11 9:55AM EST,30.0,46.4,45.0,49.9,0.0,-,3,3,178.52%,77.37,47.45,46.4,0.5997156520615226,no
CPA,Call,CPA210219C00035000,2020-11-10 11:48AM EST,35.0,33.4,46.0,50.9,0.0,-,10,17,433.45%,77.37,48.45,33.4,0.4316918702339407,no
CPA,Call,CPA210219C00040000,2020-09-11 9:55AM EST,40.0,18.9,15.7,16.2,0.0,-,1,27,0.00%,77.37,15.95,15.95,0.20615225539614834,no
CPA,Call,CPA210219C00045000,2020-11-09 10:19AM EST,45.0,21.5,35.9,39.8,0.0,-,1,13,311.08%,77.37,37.85,21.5,0.2778854853302313,no
CPA,Call,CPA210219C00050000,2020-12-10 3:54PM EST,50.0,35.0,25.6,30.5,0.0,-,3,90,132.03%,77.37,28.05,28.05,0.3625436215587437,no
CPA,Call,CPA210219C00055000,2020-12-08 10:48AM EST,55.0,28.0,23.8,26.0,0.0,-,16,42,163.82%,77.37,24.9,24.9,0.3218301667312912,no
CPA,Call,CPA210219C00060000,2021-01-21 10:24AM EST,60.0,20.31,15.5,20.0,0.0,-,3,870,74.41%,77.37,17.75,17.75,0.2294170867261212,no
CPA,Call,CPA210219C00065000,2021-01-12 3:53PM EST,65.0,15.55,11.6,14.1,0.0,-,1,49,58.89%,77.37,12.85,12.85,0.16608504588341733,no
CPA,Call,CPA210219C00070000,2021-01-20 3:41PM EST,70.0,12.8,8.6,10.4,0.0,-,1,857,72.36%,77.37,9.5,9.5,0.12278660979707895,no
CPA,Call,CPA210219C00075000,2021-01-28 3:55PM EST,75.0,7.89,5.5,7.0,0.0,-,1,105,70.02%,77.37,6.25,6.25,0.08078066434018352,no
CPA,Call,CPA210219C00080000,2021-01-29 3:56PM EST,80.0,3.9,3.3,4.9,0.4,+11.43%,13,108,72.39%,77.37,4.1,3.9,0.050407134548274515,yes
CPA,Call,CPA210219C00085000,2021-01-29 1:13PM EST,85.0,1.72,1.8,2.95,-1.66,-49.11%,5,109,70.65%,77.37,2.375,1.72,0.022230838826418502,no
CPA,Call,CPA210219C00090000,2021-01-29 10:22AM EST,90.0,1.6,0.8,1.95,-0.2,-11.11%,1,85,71.19%,77.37,1.375,1.375,0.017771746154840378,no
CPA,Call,CPA210219C00095000,2021-01-21 11:37AM EST,95.0,0.85,0.25,0.85,0.0,-,1,32,65.53%,77.37,0.55,0.55,0.007108698461936152,no
CPA,Call,CPA210219C00100000,2021-01-20 2:09PM EST,100.0,0.75,0.0,0.6,0.0,-,1,74,67.29%,77.37,0.3,0.3,0.0038774718883288093,no
CPA,Call,CPA210219C00105000,2021-01-20 2:10PM EST,105.0,0.45,0.0,0.5,0.0,-,1,10,74.32%,77.37,0.25,0.25,0.003231226573607341,no
CPA,Call,CPA210219C00110000,2020-12-17 2:15PM EST,110.0,1.2,0.0,0.95,0.0,-,1,7,94.19%,77.37,0.475,0.475,0.0061393304898539475,no
CPA,Call,CPA210219C00125000,2020-12-16 11:24AM EST,125.0,0.75,0.0,0.65,0.0,-,2,2,111.13%,77.37,0.325,0.325,0.004200594545689543,no
CPA,Put,CPA210219P00022500,2020-11-23 9:30AM EST,22.5,0.2,0.0,0.0,0.0,-,1,3,50.00%,77.37,0.0,0.0,0.0,no
CPA,Put,CPA210219P00025000,2020-07-31 11:36AM EST,25.0,2.0,0.65,1.2,0.0,-,1,1,321.97%,77.37,0.925,0.925,0.037000000000000005,no
CPA,Put,CPA210219P00030000,2020-11-24 10:35AM EST,30.0,0.2,0.0,0.45,0.0,-,1,901,208.01%,77.37,0.225,0.2,0.006666666666666667,no
CPA,Put,CPA210219P00035000,2020-09-08 9:24AM EST,35.0,3.16,1.9,2.1,0.0,-,10,11,288.57%,77.37,2.0,2.0,0.057142857142857134,no
CPA,Put,CPA210219P00040000,2020-11-30 11:16AM EST,40.0,0.65,0.0,2.2,0.0,-,1,100,209.28%,77.37,1.1,0.65,0.01625,no
CPA,Put,CPA210219P00045000,2021-01-27 2:58PM EST,45.0,0.1,0.0,0.5,0.0,-,7,29,128.52%,77.37,0.25,0.1,0.0022222222222222227,no
CPA,Put,CPA210219P00050000,2021-01-14 3:02PM EST,50.0,0.15,0.0,0.5,0.0,-,3,23,106.64%,77.37,0.25,0.15,0.003,no
CPA,Put,CPA210219P00055000,2021-01-11 1:31PM EST,55.0,0.43,0.0,2.25,0.0,-,1,16,124.56%,77.37,1.125,0.43,0.00781818181818182,no
CPA,Put,CPA210219P00060000,2020-12-04 9:43AM EST,60.0,1.4,0.25,2.0,0.0,-,3,41,100.15%,77.37,1.125,1.125,0.01875,no
CPA,Put,CPA210219P00065000,2021-01-25 10:47AM EST,65.0,1.0,0.65,1.35,0.0,-,5,24,73.73%,77.37,1.0,1.0,0.015384615384615384,no
CPA,Put,CPA210219P00070000,2021-01-28 1:56PM EST,70.0,1.7,1.5,5.0,0.0,-,1,50,91.16%,77.37,3.25,1.7,0.024285714285714285,no
CPA,Put,CPA210219P00075000,2021-01-29 11:35AM EST,75.0,3.9,3.3,5.0,-0.07,-1.76%,1,153,73.90%,77.37,4.15,3.9,0.052000000000000005,yes
CPA,Put,CPA210219P00080000,2021-01-27 11:26AM EST,80.0,6.3,6.0,6.8,0.0,-,4,25,67.77%,77.37,6.4,6.3,0.07875,no
CPA,Put,CPA210219P00085000,2021-01-19 12:11PM EST,85.0,8.2,9.1,11.1,0.0,-,6,16,72.12%,77.37,10.1,8.2,0.09647058823529413,no
CPA,Put,CPA210219P00090000,2021-01-19 10:58AM EST,90.0,12.2,13.0,14.9,0.0,-,2,3,70.12%,77.37,13.95,12.2,0.13555555555555554,no
CPA,Put,CPA210219P00100000,2020-12-07 12:33PM EST,100.0,19.5,21.2,24.1,0.0,-,-,1,101.17%,77.37,22.65,19.5,0.195,no
CPA,Put,CPA210219P00105000,2020-12-16 12:46PM EST,105.0,27.1,23.5,28.0,0.0,-,1,0,80.27%,77.37,25.75,25.75,0.24523809523809526,no
CMI,Call,CMI210219C00175000,2021-01-06 9:37AM EST,175.0,53.8,57.5,62.5,0.0,-,2,1,72.17%,234.42,60.0,53.8,0.2295026021670506,no
CMI,Call,CMI210219C00195000,2021-01-07 2:15PM EST,195.0,44.0,38.1,43.0,0.0,-,1,0,57.50%,234.42,40.55,40.55,0.17298012115007252,no
CMI,Call,CMI210219C00200000,2021-01-04 12:16PM EST,200.0,35.82,33.5,38.0,0.0,-,1,2,53.61%,234.42,35.75,35.75,0.15250405255524274,no
CMI,Call,CMI210219C00220000,2021-01-26 3:21PM EST,220.0,28.67,16.5,18.9,0.0,-,3,18,47.61%,234.42,17.7,17.7,0.07550550294343486,no
CMI,Call,CMI210219C00225000,2021-01-22 12:33PM EST,225.0,24.6,11.0,14.9,0.0,-,1,1,44.09%,234.42,12.95,12.95,0.05524272672980121,no
CMI,Call,CMI210219C00230000,2021-01-29 3:01PM EST,230.0,11.58,8.8,12.7,-7.82,-40.31%,2,232,47.71%,234.42,10.75,10.75,0.04585786195717089,no
CMI,Call,CMI210219C00232500,2021-01-29 1:15PM EST,232.5,9.1,8.1,11.5,-7.75,-45.99%,3,2,48.24%,234.42,9.8,9.1,0.03881921337769815,no
CMI,Call,CMI210219C00237500,2021-01-29 3:37PM EST,237.5,7.3,6.5,7.5,0.0,-,12,1,40.66%,234.42,7.0,7.0,0.029860933367460117,yes
CMI,Call,CMI210219C00240000,2021-01-29 11:44AM EST,240.0,6.5,5.6,7.6,-5.0,-43.48%,6,105,45.83%,234.42,6.6,6.5,0.02772800955549868,no
CMI,Call,CMI210219C00242500,2021-01-25 9:54AM EST,242.5,10.3,3.3,5.6,0.0,-,1,3,40.76%,234.42,4.449999999999998,4.449999999999998,0.018983021926456786,no
CMI,Call,CMI210219C00245000,2021-01-29 2:39PM EST,245.0,4.1,3.9,4.9,-4.59,-52.82%,2,30,41.31%,234.42,4.4,4.1,0.01748997525808378,no
CMI,Call,CMI210219C00247500,2021-01-29 1:21PM EST,247.5,3.49,3.4,4.4,-3.81,-52.19%,10,38,42.46%,234.42,3.9,3.49,0.01488780820749083,no
CMI,Call,CMI210219C00250000,2021-01-29 3:42PM EST,250.0,3.25,2.55,4.3,-3.35,-50.76%,4,226,45.41%,234.42,3.425,3.25,0.01386400477774934,no
CMI,Call,CMI210219C00252500,2021-01-21 10:30AM EST,252.5,3.5,2.15,4.5,0.0,-,4,4,49.82%,234.42,3.325,3.325,0.014183943349543556,no
CMI,Call,CMI210219C00255000,2021-01-29 12:37PM EST,255.0,2.1,1.15,4.6,-1.6,-43.24%,4,25,53.60%,234.42,2.875,2.1,0.008958280010238035,no
CMI,Call,CMI210219C00257500,2021-01-21 2:35PM EST,257.5,6.7,0.9,2.05,0.0,-,17,15,41.03%,234.42,1.475,1.475,0.006292125245286238,no
CMI,Call,CMI210219C00260000,2021-01-29 3:43PM EST,260.0,1.75,1.0,4.5,-2.26,-56.36%,8,46,59.19%,234.42,2.75,1.75,0.007465233341865029,no
CMI,Call,CMI210219C00265000,2021-01-29 1:08PM EST,265.0,1.05,0.2,1.3,-0.95,-47.50%,3,9,42.51%,234.42,0.75,0.75,0.0031993857179421553,no
CMI,Call,CMI210219C00270000,2021-01-27 2:04PM EST,270.0,1.55,0.0,1.5,0.0,-,32,48,48.88%,234.42,0.75,0.75,0.0031993857179421553,no
CMI,Call,CMI210219C00280000,2021-01-22 11:42AM EST,280.0,0.94,0.2,0.6,0.0,-,2,20,46.51%,234.42,0.4,0.4,0.0017063390495691494,no
CMI,Call,CMI210219C00290000,2021-01-19 12:08AM EST,290.0,0.61,0.0,4.4,0.0,-,-,1,72.36%,234.42,2.2,0.61,0.0026021670505929533,no
CMI,Put,CMI210219P00140000,2021-01-22 11:16AM EST,140.0,0.14,0.0,4.3,0.0,-,50,50,152.91%,234.42,2.15,0.14,0.001,no
CMI,Put,CMI210219P00160000,2021-01-27 2:49PM EST,160.0,0.25,0.0,0.4,0.0,-,4,74,76.27%,234.42,0.2,0.2,0.00125,no
CMI,Put,CMI210219P00165000,2020-12-29 12:51PM EST,165.0,0.55,0.0,4.5,0.0,-,-,2,113.40%,234.42,2.25,0.55,0.0033333333333333327,no
CMI,Put,CMI210219P00170000,2020-12-30 10:41AM EST,170.0,0.55,0.0,0.8,0.0,-,30,43,73.14%,234.42,0.4,0.4,0.0023529411764705885,no
CMI,Put,CMI210219P00180000,2021-01-27 2:49PM EST,180.0,0.45,0.0,0.6,0.0,-,6,225,58.89%,234.42,0.3,0.3,0.0016666666666666663,no
CMI,Put,CMI210219P00185000,2021-01-08 1:37PM EST,185.0,0.76,0.0,4.6,0.0,-,1,13,84.31%,234.42,2.3,0.76,0.004108108108108109,no
CMI,Put,CMI210219P00190000,2021-01-06 3:47PM EST,190.0,1.15,0.05,1.65,0.0,-,10,17,59.60%,234.42,0.85,0.85,0.0044736842105263155,no
CMI,Put,CMI210219P00195000,2021-01-29 2:00PM EST,195.0,0.95,0.65,4.9,-0.06,-5.94%,1,28,74.43%,234.42,2.7750000000000004,0.95,0.004871794871794871,no
CMI,Put,CMI210219P00200000,2021-01-29 3:46PM EST,200.0,1.07,0.8,1.75,0.07,+7.00%,250,653,53.00%,234.42,1.275,1.07,0.005350000000000001,no
CMI,Put,CMI210219P00205000,2021-01-22 2:24PM EST,205.0,0.74,0.3,1.45,0.0,-,1,1,48.51%,234.42,0.875,0.74,0.0036097560975609758,no
CMI,Put,CMI210219P00210000,2021-01-25 9:32AM EST,210.0,1.0,1.5,2.7,0.0,-,1,110,52.08%,234.42,2.1,1.0,0.0047619047619047615,no
CMI,Put,CMI210219P00212500,2021-01-21 3:02PM EST,212.5,1.25,2.0,4.5,0.0,-,10,11,52.17%,234.42,3.25,1.25,0.005882352941176471,no
CMI,Put,CMI210219P00215000,2021-01-29 11:35AM EST,215.0,2.8,1.3,4.3,1.24,+79.49%,9,110,54.85%,234.42,2.8,2.8,0.013023255813953487,no
CMI,Put,CMI210219P00217500,2021-01-27 9:30AM EST,217.5,1.77,1.8,3.5,0.0,-,8,8,46.02%,234.42,2.65,1.77,0.008137931034482758,no
CMI,Put,CMI210219P00220000,2021-01-28 12:45PM EST,220.0,1.6,2.4,5.2,0.0,-,1,171,51.56%,234.42,3.8,1.6,0.007272727272727274,no
CMI,Put,CMI210219P00225000,2021-01-27 9:30AM EST,225.0,3.4,3.7,6.6,0.0,-,2,14,49.71%,234.42,5.15,3.4,0.01511111111111111,no
CMI,Put,CMI210219P00227500,2021-01-29 2:29PM EST,227.5,5.9,5.4,6.6,3.15,+114.55%,50,6,44.85%,234.42,6.0,5.9,0.02593406593406593,no
CMI,Put,CMI210219P00230000,2021-01-29 3:46PM EST,230.0,7.27,6.5,9.3,2.17,+42.55%,250,766,52.49%,234.42,7.9,7.27,0.03160869565217391,no
CMI,Put,CMI210219P00232500,2021-01-25 10:32AM EST,232.5,1.95,7.8,9.7,0.0,-,1,1,48.80%,234.42,8.75,1.95,0.008387096774193548,yes
CMI,Put,CMI210219P00235000,2021-01-27 3:36PM EST,235.0,8.1,9.1,11.1,0.0,-,14,28,49.34%,234.42,10.1,8.1,0.034468085106382974,no
CMI,Put,CMI210219P00237500,2021-01-29 2:29PM EST,237.5,10.5,8.5,11.5,5.3,+101.92%,102,151,44.88%,234.42,10.0,10.0,0.042105263157894736,no
CMI,Put,CMI210219P00240000,2021-01-26 10:09AM EST,240.0,6.2,10.9,13.8,0.0,-,5,26,48.70%,234.42,12.35,6.2,0.02583333333333333,no
CMI,Put,CMI210219P00242500,2021-01-27 3:36PM EST,242.5,11.85,13.2,15.3,0.0,-,6,13,48.45%,234.42,14.25,11.85,0.0488659793814433,no
CMI,Put,CMI210219P00245000,2021-01-22 1:09PM EST,245.0,8.4,13.8,17.2,0.0,-,22,22,49.71%,234.42,15.5,8.4,0.03428571428571429,no
CMI,Put,CMI210219P00247500,2021-01-25 11:34AM EST,247.5,9.9,15.9,18.8,0.0,-,40,50,49.15%,234.42,17.35,9.9,0.04,no
CMI,Put,CMI210219P00250000,2021-01-25 11:27AM EST,250.0,11.4,17.7,21.4,0.0,-,10,114,53.29%,234.42,19.55,11.4,0.0456,no
CVI,Call,CVI210219C00012500,2021-01-05 9:50AM EST,12.5,5.9,4.3,5.6,0.0,-,2,2,130.27%,17.1,4.949999999999998,4.949999999999998,0.2894736842105263,no
CVI,Call,CVI210219C00015000,2021-01-29 3:39PM EST,15.0,2.55,2.4,2.7,-1.06,-29.36%,1,79,81.84%,17.1,2.55,2.55,0.14912280701754382,no
CVI,Call,CVI210219C00017500,2021-01-29 2:36PM EST,17.5,1.0,0.9,1.1,-0.9,-47.37%,3,356,73.73%,17.1,1.0,1.0,0.05847953216374269,yes
CVI,Call,CVI210219C00020000,2021-01-29 3:59PM EST,20.0,0.4,0.35,0.5,-0.25,-38.46%,86,446,82.91%,17.1,0.425,0.4,0.023391812865497075,no
CVI,Call,CVI210219C00022500,2021-01-29 3:30PM EST,22.5,0.13,0.05,0.2,-0.37,-74.00%,101,198,81.45%,17.1,0.125,0.125,0.007309941520467836,no
CVI,Call,CVI210219C00025000,2021-01-27 3:09PM EST,25.0,0.25,0.05,0.15,0.0,-,11,20,98.83%,17.1,0.1,0.1,0.005847953216374269,no
CVI,Call,CVI210219C00030000,2021-01-21 2:53PM EST,30.0,0.2,0.0,1.5,0.0,-,5,5,215.82%,17.1,0.75,0.2,0.011695906432748536,no
CVI,Put,CVI210219P00012500,2021-01-28 9:30AM EST,12.5,0.25,0.0,0.15,0.0,-,1,106,85.94%,17.1,0.075,0.075,0.006,no
CVI,Put,CVI210219P00015000,2021-01-27 10:03AM EST,15.0,0.3,0.15,0.45,0.0,-,12,42,68.56%,17.1,0.3,0.3,0.02,yes
CVI,Put,CVI210219P00017500,2021-01-29 2:18PM EST,17.5,1.2,1.2,1.45,0.48,+66.67%,7,236,69.04%,17.1,1.325,1.2,0.06857142857142857,no
CVI,Put,CVI210219P00020000,2021-01-29 1:48PM EST,20.0,2.9,3.1,3.5,0.5,+20.83%,6,7,80.86%,17.1,3.3,2.9,0.145,no
CVI,Put,CVI210219P00025000,2021-01-28 11:56AM EST,25.0,6.7,7.4,8.6,0.0,-,4,3,98.83%,17.1,8.0,6.7,0.268,no
DDS,Call,DDS210219C00012500,2020-10-19 3:11PM EST,12.5,43.83,34.2,39.0,0.0,-,-,-,0.00%,87.81,36.6,36.6,0.416809019473864,no
DDS,Call,DDS210219C00017500,2021-01-27 9:48AM EST,17.5,105.8,68.2,73.0,0.0,-,10,0,352.34%,87.81,70.6,70.6,0.8040086550506775,no
DDS,Call,DDS210219C00025000,2020-10-01 10:57AM EST,25.0,12.3,17.1,21.9,0.0,-,3,0,0.00%,87.81,19.5,12.3,0.1400751622822002,no
DDS,Call,DDS210219C00027500,2020-10-12 10:48AM EST,27.5,29.04,17.6,22.5,0.0,-,28,0,0.00%,87.81,20.05,20.05,0.2283339027445621,no
DDS,Call,DDS210219C00030000,2020-10-13 8:34AM EST,30.0,23.12,15.5,20.3,0.0,-,5,25,0.00%,87.81,17.9,17.9,0.20384921990661653,no
DDS,Call,DDS210219C00032500,2020-10-12 8:40AM EST,32.5,20.06,13.5,18.0,0.0,-,3,50,0.00%,87.81,15.75,15.75,0.17936453706867098,no
DDS,Call,DDS210219C00035000,2021-01-27 10:57AM EST,35.0,82.2,51.8,56.0,0.0,-,2,0,269.63%,87.81,53.9,53.9,0.6138253046350074,no
DDS,Call,DDS210219C00037500,2021-01-25 11:21AM EST,37.5,50.0,48.7,53.0,0.0,-,10,0,216.02%,87.81,50.85,50.0,0.5694112287894317,no
DDS,Call,DDS210219C00040000,2021-01-27 9:48AM EST,40.0,83.4,46.1,50.5,0.0,-,10,11,197.46%,87.81,48.3,48.3,0.550051247010591,no
DDS,Call,DDS210219C00042500,2020-09-08 12:50PM EST,42.5,4.03,6.1,9.3,0.0,-,3,3,0.00%,87.81,7.7,4.03,0.0458945450404282,no
DDS,Call,DDS210219C00045000,2021-01-28 10:19AM EST,45.0,38.0,41.6,46.0,0.0,-,1,10,199.71%,87.81,43.8,38.0,0.4327525338799681,no
DDS,Call,DDS210219C00047500,2021-01-13 12:06PM EST,47.5,12.1,39.2,44.0,0.0,-,1,7,198.97%,87.81,41.6,12.1,0.13779751736704246,no
DDS,Call,DDS210219C00050000,2021-01-27 2:29PM EST,50.0,52.19,37.8,42.0,0.0,-,2,4,212.84%,87.81,39.9,39.9,0.4543901605739665,no
DDS,Call,DDS210219C00052500,2021-01-27 2:29PM EST,52.5,50.07,35.3,39.5,0.0,-,2,1,198.24%,87.81,37.4,37.4,0.4259195991344949,no
DDS,Call,DDS210219C00055000,2021-01-21 12:16PM EST,55.0,21.4,33.3,37.4,0.0,-,5,37,196.63%,87.81,35.34999999999999,21.4,0.24370800592187675,no
DDS,Call,DDS210219C00057500,2021-01-21 12:41PM EST,57.5,19.2,31.2,35.5,0.0,-,1,33,194.82%,87.81,33.35,19.2,0.21865391185514174,no
DDS,Call,DDS210219C00060000,2021-01-21 2:00PM EST,60.0,17.0,29.1,33.5,0.0,-,25,291,190.67%,87.81,31.3,17.0,0.1935998177884068,no
DDS,Call,DDS210219C00062500,2021-01-26 10:49AM EST,62.5,28.7,27.2,32.0,0.0,-,2,19,192.68%,87.81,29.6,28.7,0.3268420453251338,no
DDS,Call,DDS210219C00065000,2021-01-27 11:00AM EST,65.0,54.3,25.8,29.9,0.0,-,1,314,192.04%,87.81,27.85,27.85,0.3171620544357135,no
DDS,Call,DDS210219C00067500,2021-01-29 10:37AM EST,67.5,32.5,23.6,28.5,12.4,+61.69%,1,25,189.33%,87.81,26.05,26.05,0.2966632501992939,no
DDS,Call,DDS210219C00070000,2021-01-29 12:17PM EST,70.0,31.83,22.7,27.0,-14.32,-31.03%,2,175,195.26%,87.81,24.85,24.85,0.2829973807083476,no
DDS,Call,DDS210219C00072500,2021-01-28 3:06PM EST,72.5,23.29,22.1,26.9,0.0,-,1,29,212.13%,87.81,24.5,23.29,0.2652317503701173,no
DDS,Call,DDS210219C00075000,2021-01-27 12:37PM EST,75.0,37.0,19.7,24.0,0.0,-,1,251,193.53%,87.81,21.85,21.85,0.2488327069809817,no
DDS,Call,DDS210219C00077500,2021-01-28 12:03PM EST,77.5,17.0,18.1,23.0,0.0,-,10,15,193.99%,87.81,20.55,17.0,0.1935998177884068,no
DDS,Call,DDS210219C00080000,2021-01-29 10:29AM EST,80.0,24.05,17.3,21.5,9.65,+67.01%,3,363,195.51%,87.81,19.4,19.4,0.2209315567702995,no
DDS,Call,DDS210219C00082500,2021-01-28 10:10AM EST,82.5,14.0,15.8,20.4,0.0,-,1,4,194.09%,87.81,18.1,14.0,0.15943514406104087,no
DDS,Call,DDS210219C00085000,2021-01-29 2:00PM EST,85.0,19.0,16.7,20.0,1.0,+5.56%,5,53,211.69%,87.81,18.35,18.35,0.20897392096572145,no
DDS,Call,DDS210219C00090000,2021-01-29 3:56PM EST,90.0,15.22,12.5,17.3,6.22,+69.11%,23,193,194.02%,87.81,14.9,14.9,0.16968454617925066,yes
DDS,Call,DDS210219C00095000,2021-01-29 3:36PM EST,95.0,14.6,11.6,16.0,3.5,+31.53%,28,174,202.98%,87.81,13.8,13.8,0.15715749914588314,no
DDS,Call,DDS210219C00097500,2021-01-29 2:16PM EST,97.5,15.3,11.2,15.5,6.15,+67.21%,5,4,207.67%,87.81,13.35,13.35,0.15203279808677828,no
DDS,Call,DDS210219C00100000,2021-01-29 3:56PM EST,100.0,11.9,10.6,14.5,4.9,+70.00%,120,410,207.47%,87.81,12.55,11.9,0.13551987245188474,no
DDS,Call,DDS210219C00105000,2021-01-29 9:37AM EST,105.0,9.8,9.0,13.5,0.4,+4.26%,3,11,209.16%,87.81,11.25,9.8,0.11160460084272862,no
DDS,Call,DDS210219C00110000,2021-01-29 3:29PM EST,110.0,10.73,7.8,10.0,2.73,+34.12%,52,75,195.70%,87.81,8.9,8.9,0.10135519872451887,no
DDS,Call,DDS210219C00115000,2021-01-29 3:29PM EST,115.0,9.63,6.9,11.0,3.43,+55.32%,8,161,210.55%,87.81,8.95,8.95,0.10192460995330828,no
DDS,Call,DDS210219C00120000,2021-01-29 3:32PM EST,120.0,8.0,5.6,10.0,4.0,+100.00%,2,88,208.67%,87.81,7.8,7.8,0.08882815169115134,no
DDS,Call,DDS210219C00125000,2021-01-29 3:33PM EST,125.0,7.5,6.8,8.2,3.9,+108.33%,110,414,216.63%,87.81,7.5,7.5,0.08541168431841475,no
